country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,21831,1152.8,0.0,0.0,606314.0,2020-10-12T00:00:00
UK,South West,26000,462.2,2365.0,42.0,0.0,2020-10-12T00:00:00
UK,Wales,33845,1073.5,0.0,0.0,959062.0,2020-10-12T00:00:00
UK,East of England,37756,605.4,5092.0,81.7,0.0,2020-10-12T00:00:00
UK,Scotland,42748,782.5,0.0,0.0,1874136.0,2020-10-12T00:00:00
UK,North East,43890,1643.9,2847.0,106.6,0.0,2020-10-12T00:00:00
UK,East Midlands,51750,1070.1,3770.0,78.0,0.0,2020-10-12T00:00:00
UK,South East,52750,574.6,6310.0,68.7,0.0,2020-10-12T00:00:00
UK,West Midlands,58087,978.9,5791.0,97.6,0.0,2020-10-12T00:00:00
UK,London,66242,739.1,7371.0,82.2,0.0,2020-10-12T00:00:00
UK,Yorkshire and The Humber,80857,1469.3,4641.0,84.3,0.0,2020-10-12T00:00:00
UK,North West,141616,1929.1,8188.0,111.5,0.0,2020-10-12T00:00:00
