country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,895346,28248.0,0.0,0.0,0.0,2023-01-17T00:00:00
UK,North East,1031249,38468.5,0.0,0.0,23007662.0,2023-01-17T00:00:00
UK,East Midlands,1747524,35916.0,0.0,0.0,44680008.0,2023-01-17T00:00:00
UK,South West,1962197,34673.0,0.0,0.0,61016337.0,2023-01-17T00:00:00
UK,Yorkshire and The Humber,1972927,35700.4,0.0,0.0,46197607.0,2023-01-17T00:00:00
UK,West Midlands,2092391,35095.9,0.0,0.0,53592398.0,2023-01-17T00:00:00
UK,Scotland,2147630,39290.7,0.0,0.0,17609612.0,2023-01-17T00:00:00
UK,East of England,2250674,35900.7,0.0,0.0,66892374.0,2023-01-17T00:00:00
UK,North West,2800427,38010.8,0.0,0.0,65763106.0,2023-01-17T00:00:00
UK,London,3123751,34698.8,0.0,0.0,77303325.0,2023-01-17T00:00:00
UK,South East,3338784,36223.2,0.0,0.0,100645415.0,2023-01-17T00:00:00
