country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,58402,3084.1,0.0,0.0,1042353.0,2020-12-13T00:00:00
UK,South West,90382,1606.9,3631.0,64.6,0.0,2020-12-13T00:00:00
UK,Scotland,107435,1966.5,0.0,0.0,3044910.0,2020-12-13T00:00:00
UK,North East,108881,4078.0,4531.0,169.7,0.0,2020-12-13T00:00:00
UK,Wales,111924,3549.9,0.0,0.0,1682106.0,2020-12-13T00:00:00
UK,East of England,113044,1812.7,6652.0,106.7,0.0,2020-12-13T00:00:00
UK,East Midlands,156261,3231.3,6352.0,131.4,0.0,2020-12-13T00:00:00
UK,South East,176734,1925.2,8534.0,93.0,0.0,2020-12-13T00:00:00
UK,West Midlands,187755,3164.0,8683.0,146.3,0.0,2020-12-13T00:00:00
UK,London,214641,2395.0,9013.0,100.6,0.0,2020-12-13T00:00:00
UK,Yorkshire and The Humber,231408,4205.1,8347.0,151.7,0.0,2020-12-13T00:00:00
UK,North West,328490,4474.6,13398.0,182.5,0.0,2020-12-13T00:00:00
