country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,904756,28544.9,0.0,0.0,0.0,2023-09-18T00:00:00
UK,North East,1053687,39305.5,0.0,0.0,0.0,2023-09-18T00:00:00
UK,East Midlands,1784444,36674.8,0.0,0.0,0.0,2023-09-18T00:00:00
UK,South West,2008166,35485.3,0.0,0.0,0.0,2023-09-18T00:00:00
UK,Yorkshire and The Humber,2015653,36473.5,0.0,0.0,0.0,2023-09-18T00:00:00
UK,West Midlands,2135539,35819.6,0.0,0.0,0.0,2023-09-18T00:00:00
UK,Scotland,2186878,40008.7,0.0,0.0,17782304.0,2023-09-18T00:00:00
UK,East of England,2297053,36640.5,0.0,0.0,0.0,2023-09-18T00:00:00
UK,North West,2855883,38763.5,0.0,0.0,0.0,2023-09-18T00:00:00
UK,London,3169671,35208.8,0.0,0.0,0.0,2023-09-18T00:00:00
UK,South East,3412241,37020.1,0.0,0.0,0.0,2023-09-18T00:00:00
