country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,888287,28025.3,0.0,0.0,0.0,2022-10-21T00:00:00
UK,North East,1015967,37898.4,0.0,0.0,22824429.0,2022-10-21T00:00:00
UK,East Midlands,1716192,35272.1,0.0,0.0,44263632.0,2022-10-21T00:00:00
UK,South West,1916049,33857.6,0.0,0.0,60546420.0,2022-10-21T00:00:00
UK,Yorkshire and The Humber,1942802,35155.2,0.0,0.0,45744988.0,2022-10-21T00:00:00
UK,West Midlands,2057371,34508.5,0.0,0.0,53365408.0,2022-10-21T00:00:00
UK,Scotland,2117464,38738.8,0.0,0.0,17497181.0,2022-10-21T00:00:00
UK,East of England,2210216,35255.4,0.0,0.0,66413968.0,2022-10-21T00:00:00
UK,North West,2757160,37423.5,0.0,0.0,65036232.0,2022-10-21T00:00:00
UK,London,3084899,34267.2,0.0,0.0,77031283.0,2022-10-21T00:00:00
UK,South East,3276882,35551.6,0.0,0.0,99929294.0,2022-10-21T00:00:00
