country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,895393,28249.5,0.0,0.0,0.0,2023-01-18T00:00:00
UK,North East,1031357,38472.5,0.0,0.0,23010223.0,2023-01-18T00:00:00
UK,East Midlands,1747772,35921.1,0.0,0.0,44684260.0,2023-01-18T00:00:00
UK,South West,1962362,34676.0,0.0,0.0,61021830.0,2023-01-18T00:00:00
UK,Yorkshire and The Humber,1973139,35704.2,0.0,0.0,46202977.0,2023-01-18T00:00:00
UK,West Midlands,2092572,35098.9,0.0,0.0,53596951.0,2023-01-18T00:00:00
UK,Scotland,2147790,39293.6,0.0,0.0,17610811.0,2023-01-18T00:00:00
UK,East of England,2250905,35904.4,0.0,0.0,66898040.0,2023-01-18T00:00:00
UK,North West,2800673,38014.1,0.0,0.0,65767560.0,2023-01-18T00:00:00
UK,London,3123934,34700.8,0.0,0.0,77308721.0,2023-01-18T00:00:00
UK,South East,3339043,36226.0,0.0,0.0,100652398.0,2023-01-18T00:00:00
