country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,129540,6840.7,0.0,0.0,2814272.0,2021-07-05T00:00:00
UK,Wales,222891,7069.4,0.0,0.0,4032609.0,2021-07-05T00:00:00
UK,North East,233220,8735.0,0.0,0.0,0.0,2021-07-05T00:00:00
UK,South West,254373,4522.4,0.0,0.0,0.0,2021-07-05T00:00:00
UK,Scotland,303113,5548.2,0.0,0.0,7380656.0,2021-07-05T00:00:00
UK,East Midlands,360850,7461.9,0.0,0.0,0.0,2021-07-05T00:00:00
UK,East of England,418983,6718.7,0.0,0.0,0.0,2021-07-05T00:00:00
UK,Yorkshire and The Humber,451969,8213.2,0.0,0.0,0.0,2021-07-05T00:00:00
UK,West Midlands,473288,7975.8,0.0,0.0,0.0,2021-07-05T00:00:00
UK,South East,590066,6427.6,0.0,0.0,0.0,2021-07-05T00:00:00
UK,North West,727842,9914.5,0.0,0.0,0.0,2021-07-05T00:00:00
UK,London,783686,8744.6,0.0,0.0,0.0,2021-07-05T00:00:00
