country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5648,298.3,0.0,0.0,0.0,2020-06-24T00:00:00
UK,South West,12648,224.9,2023.0,36.0,0.0,2020-06-24T00:00:00
UK,North East,14993,561.5,2297.0,86.0,0.0,2020-06-24T00:00:00
UK,Wales,16267,515.9,0.0,0.0,0.0,2020-06-24T00:00:00
UK,Scotland,18218,333.5,0.0,0.0,0.0,2020-06-24T00:00:00
UK,East Midlands,20237,418.5,3088.0,63.9,0.0,2020-06-24T00:00:00
UK,East of England,23132,370.9,4308.0,69.1,0.0,2020-06-24T00:00:00
UK,West Midlands,24954,420.5,4911.0,82.8,0.0,2020-06-24T00:00:00
UK,Yorkshire and The Humber,28149,511.5,3760.0,68.3,0.0,2020-06-24T00:00:00
UK,South East,33323,363.0,5235.0,57.0,0.0,2020-06-24T00:00:00
UK,London,33473,373.5,6673.0,74.5,0.0,2020-06-24T00:00:00
UK,North West,41788,569.2,6441.0,87.7,0.0,2020-06-24T00:00:00
