country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,263565,13904.7,0.0,0.0,4687764.0,2021-10-20T00:00:00
UK,North East,410790,15323.6,0.0,0.0,0.0,2021-10-20T00:00:00
UK,Wales,418449,13202.0,0.0,0.0,6039833.0,2021-10-20T00:00:00
UK,South West,581731,10279.5,0.0,0.0,0.0,2021-10-20T00:00:00
UK,Scotland,620726,11356.1,0.0,0.0,11033678.0,2021-10-20T00:00:00
UK,East Midlands,656669,13496.2,0.0,0.0,0.0,2021-10-20T00:00:00
UK,East of England,730110,11646.1,0.0,0.0,0.0,2021-10-20T00:00:00
UK,Yorkshire and The Humber,803352,14536.8,0.0,0.0,0.0,2021-10-20T00:00:00
UK,West Midlands,811997,13619.7,0.0,0.0,0.0,2021-10-20T00:00:00
UK,South East,1036717,11247.6,0.0,0.0,0.0,2021-10-20T00:00:00
UK,London,1148306,12755.4,0.0,0.0,0.0,2021-10-20T00:00:00
UK,North West,1153481,15656.4,0.0,0.0,0.0,2021-10-20T00:00:00
