country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,9350,493.8,0.0,0.0,439509.0,2020-09-20T00:00:00
UK,South West,16778,298.3,2287.0,40.7,0.0,2020-09-20T00:00:00
UK,Wales,21540,683.2,0.0,0.0,731961.0,2020-09-20T00:00:00
UK,North East,21585,808.4,2598.0,97.3,0.0,2020-09-20T00:00:00
UK,Scotland,24947,456.6,0.0,0.0,0.0,2020-09-20T00:00:00
UK,East of England,29686,476.0,4944.0,79.3,0.0,2020-09-20T00:00:00
UK,East Midlands,30912,639.2,3620.0,74.9,0.0,2020-09-20T00:00:00
UK,West Midlands,38788,653.7,5550.0,93.5,0.0,2020-09-20T00:00:00
UK,South East,41483,451.9,6117.0,66.6,0.0,2020-09-20T00:00:00
UK,Yorkshire and The Humber,45032,818.3,4391.0,79.8,0.0,2020-09-20T00:00:00
UK,London,46363,517.3,7155.0,79.8,0.0,2020-09-20T00:00:00
UK,North West,72789,991.5,7564.0,103.0,0.0,2020-09-20T00:00:00
