country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,115731,6111.5,0.0,0.0,1782096.0,2021-03-19T00:00:00
UK,North East,188090,7044.7,7683.0,287.8,0.0,2021-03-19T00:00:00
UK,Wales,207948,6595.5,0.0,0.0,2917912.0,2021-03-19T00:00:00
UK,Scotland,213279,3903.8,0.0,0.0,4957037.0,2021-03-19T00:00:00
UK,South West,216146,3842.8,8452.0,150.3,0.0,2021-03-19T00:00:00
UK,East Midlands,318043,6576.7,12712.0,262.9,0.0,2021-03-19T00:00:00
UK,Yorkshire and The Humber,373164,6781.1,13818.0,251.1,0.0,2021-03-19T00:00:00
UK,East of England,380273,6098.0,16540.0,265.2,0.0,2021-03-19T00:00:00
UK,West Midlands,419063,7062.0,16989.0,286.3,0.0,2021-03-19T00:00:00
UK,South East,529530,5768.2,21612.0,235.4,0.0,2021-03-19T00:00:00
UK,North West,592528,8071.3,22896.0,311.9,0.0,2021-03-19T00:00:00
UK,London,707078,7889.7,19044.0,212.5,0.0,2021-03-19T00:00:00
