country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5199,274.5,0.0,0.0,0.0,2020-05-24T00:00:00
UK,South West,11465,203.8,1781.0,31.7,0.0,2020-05-24T00:00:00
UK,North East,13754,515.1,1980.0,74.2,0.0,2020-05-24T00:00:00
UK,Wales,13965,442.9,0.0,0.0,0.0,2020-05-24T00:00:00
UK,East Midlands,15138,313.0,2531.0,52.3,0.0,2020-05-24T00:00:00
UK,Scotland,17292,316.5,0.0,0.0,0.0,2020-05-24T00:00:00
UK,East of England,20118,322.6,3748.0,60.1,0.0,2020-05-24T00:00:00
UK,West Midlands,21879,368.7,4345.0,73.2,0.0,2020-05-24T00:00:00
UK,Yorkshire and The Humber,22155,402.6,3125.0,56.8,0.0,2020-05-24T00:00:00
UK,South East,29711,323.6,4520.0,49.2,0.0,2020-05-24T00:00:00
UK,London,31919,356.2,6315.0,70.5,0.0,2020-05-24T00:00:00
UK,North West,35534,484.0,5469.0,74.5,0.0,2020-05-24T00:00:00
