country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,904435,28534.8,0.0,0.0,0.0,2023-09-10T00:00:00
UK,North East,1053011,39280.3,0.0,0.0,0.0,2023-09-10T00:00:00
UK,East Midlands,1783225,36649.8,0.0,0.0,0.0,2023-09-10T00:00:00
UK,South West,2006732,35460.0,0.0,0.0,0.0,2023-09-10T00:00:00
UK,Yorkshire and The Humber,2014429,36451.3,0.0,0.0,0.0,2023-09-10T00:00:00
UK,West Midlands,2134168,35796.6,0.0,0.0,0.0,2023-09-10T00:00:00
UK,Scotland,2185619,39985.7,0.0,0.0,17777034.0,2023-09-10T00:00:00
UK,East of England,2295725,36619.3,0.0,0.0,0.0,2023-09-10T00:00:00
UK,North West,2854292,38741.9,0.0,0.0,0.0,2023-09-10T00:00:00
UK,London,3168174,35192.2,0.0,0.0,0.0,2023-09-10T00:00:00
UK,South East,3410065,36996.5,0.0,0.0,0.0,2023-09-10T00:00:00
