country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,50125,2647.0,0.0,0.0,901955.0,2020-11-23T00:00:00
UK,Wales,75695,2400.8,0.0,0.0,1417881.0,2020-11-23T00:00:00
UK,South West,76157,1354.0,3023.0,53.7,0.0,2020-11-23T00:00:00
UK,East of England,81111,1300.7,5934.0,95.2,0.0,2020-11-23T00:00:00
UK,Scotland,91084,1667.2,0.0,0.0,2656396.0,2020-11-23T00:00:00
UK,North East,96298,3606.7,3956.0,148.2,0.0,2020-11-23T00:00:00
UK,South East,126192,1374.6,7389.0,80.5,0.0,2020-11-23T00:00:00
UK,East Midlands,132057,2730.7,5237.0,108.3,0.0,2020-11-23T00:00:00
UK,London,152316,1699.6,8235.0,91.9,0.0,2020-11-23T00:00:00
UK,West Midlands,157434,2653.1,7398.0,124.7,0.0,2020-11-23T00:00:00
UK,Yorkshire and The Humber,206205,3747.2,6973.0,126.7,0.0,2020-11-23T00:00:00
UK,North West,298695,4068.8,11836.0,161.2,0.0,2020-11-23T00:00:00
