country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17749325.0,2023-07-25T00:00:00
UK,Wales,902589.0,28476.6,0.0,0.0,0.0,2023-07-25T00:00:00
UK,North East,1050283.0,39178.5,0.0,0.0,23195160.0,2023-07-25T00:00:00
UK,East Midlands,1778697.0,36556.7,0.0,0.0,45015567.0,2023-07-25T00:00:00
UK,South West,2000641.0,35352.4,0.0,0.0,61481985.0,2023-07-25T00:00:00
UK,Yorkshire and The Humber,2009379.0,36360.0,0.0,0.0,46700086.0,2023-07-25T00:00:00
UK,West Midlands,2128780.0,35706.2,0.0,0.0,54016492.0,2023-07-25T00:00:00
UK,East of England,2290439.0,36535.0,0.0,0.0,67340705.0,2023-07-25T00:00:00
UK,North West,2847384.0,38648.1,0.0,0.0,66261827.0,2023-07-25T00:00:00
UK,London,3162047.0,35124.1,0.0,0.0,77981410.0,2023-07-25T00:00:00
UK,South East,3401397.0,36902.5,0.0,0.0,101271604.0,2023-07-25T00:00:00
