country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,4525,239.0,0.0,0.0,0.0,2020-05-12T00:00:00
UK,South West,10269,182.6,1617.0,28.7,0.0,2020-05-12T00:00:00
UK,Wales,12197,386.9,0.0,0.0,0.0,2020-05-12T00:00:00
UK,East Midlands,12237,253.0,2226.0,46.0,0.0,2020-05-12T00:00:00
UK,North East,12333,461.9,1687.0,63.2,0.0,2020-05-12T00:00:00
UK,Scotland,15785,288.9,0.0,0.0,0.0,2020-05-12T00:00:00
UK,East of England,17568,281.7,3328.0,53.4,0.0,2020-05-12T00:00:00
UK,Yorkshire and The Humber,18524,336.6,2705.0,49.2,0.0,2020-05-12T00:00:00
UK,West Midlands,19325,325.7,3926.0,66.2,0.0,2020-05-12T00:00:00
UK,South East,26353,287.1,4025.0,43.8,0.0,2020-05-12T00:00:00
UK,London,30532,340.7,6055.0,67.6,0.0,2020-05-12T00:00:00
UK,North West,30641,417.4,4871.0,66.4,0.0,2020-05-12T00:00:00
