country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,446291,23544.6,0.0,0.0,6713803.0,2022-01-05T00:00:00
UK,North East,619885,23123.5,0.0,0.0,17020698.0,2022-01-05T00:00:00
UK,Wales,718569,22670.8,0.0,0.0,7792764.0,2022-01-05T00:00:00
UK,South West,1006970,17793.7,0.0,0.0,44502768.0,2022-01-05T00:00:00
UK,Scotland,1043011,19081.8,0.0,0.0,14168575.0,2022-01-05T00:00:00
UK,East Midlands,1049723,21574.5,0.0,0.0,33184248.0,2022-01-05T00:00:00
UK,Yorkshire and The Humber,1211634,21924.7,0.0,0.0,34403163.0,2022-01-05T00:00:00
UK,West Midlands,1253894,21031.7,0.0,0.0,39919457.0,2022-01-05T00:00:00
UK,East of England,1269755,20254.0,0.0,0.0,49593202.0,2022-01-05T00:00:00
UK,North West,1794915,24362.8,0.0,0.0,49317557.0,2022-01-05T00:00:00
UK,South East,1828022,19832.6,0.0,0.0,73478116.0,2022-01-05T00:00:00
UK,London,1977098,21961.7,0.0,0.0,58807819.0,2022-01-05T00:00:00
