country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,896988,28299.8,0.0,0.0,0.0,2023-02-19T00:00:00
UK,North East,1036465,38663.1,0.0,0.0,23065483.0,2023-02-19T00:00:00
UK,East Midlands,1755417,36078.2,0.0,0.0,44786991.0,2023-02-19T00:00:00
UK,South West,1972624,34857.3,0.0,0.0,61161207.0,2023-02-19T00:00:00
UK,Yorkshire and The Humber,1982661,35876.5,0.0,0.0,46327232.0,2023-02-19T00:00:00
UK,West Midlands,2101651,35251.2,0.0,0.0,53715586.0,2023-02-19T00:00:00
UK,Scotland,2154178,39410.5,0.0,0.0,17641704.0,2023-02-19T00:00:00
UK,East of England,2262156,36083.9,0.0,0.0,67033871.0,2023-02-19T00:00:00
UK,North West,2811331,38158.8,0.0,0.0,65902137.0,2023-02-19T00:00:00
UK,London,3134304,34816.0,0.0,0.0,77477496.0,2023-02-19T00:00:00
UK,South East,3355265,36402.0,0.0,0.0,100830911.0,2023-02-19T00:00:00
