country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,904607,28540.2,0.0,0.0,0.0,2023-09-14T00:00:00
UK,North East,1053324,39291.9,0.0,0.0,0.0,2023-09-14T00:00:00
UK,East Midlands,1783859,36662.8,0.0,0.0,0.0,2023-09-14T00:00:00
UK,South West,2007478,35473.2,0.0,0.0,0.0,2023-09-14T00:00:00
UK,Yorkshire and The Humber,2015047,36462.5,0.0,0.0,0.0,2023-09-14T00:00:00
UK,West Midlands,2134886,35808.6,0.0,0.0,0.0,2023-09-14T00:00:00
UK,Scotland,2186317,39998.5,0.0,0.0,17779906.0,2023-09-14T00:00:00
UK,East of England,2296414,36630.3,0.0,0.0,0.0,2023-09-14T00:00:00
UK,North West,2855132,38753.3,0.0,0.0,0.0,2023-09-14T00:00:00
UK,London,3168987,35201.2,0.0,0.0,0.0,2023-09-14T00:00:00
UK,South East,3411182,37008.6,0.0,0.0,0.0,2023-09-14T00:00:00
