country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,883320,27868.6,0.0,0.0,0.0,2022-08-13T00:00:00
UK,North East,996471,37171.2,0.0,0.0,22558220.0,2022-08-13T00:00:00
UK,East Midlands,1678494,34497.3,0.0,0.0,43695118.0,2022-08-13T00:00:00
UK,South West,1870903,33059.8,0.0,0.0,59827152.0,2022-08-13T00:00:00
UK,Yorkshire and The Humber,1905388,34478.2,0.0,0.0,45153743.0,2022-08-13T00:00:00
UK,West Midlands,2016608,33824.8,0.0,0.0,52653824.0,2022-08-13T00:00:00
UK,Scotland,2083352,38114.7,0.0,0.0,17327833.0,2022-08-13T00:00:00
UK,East of England,2164796,34530.9,0.0,0.0,65662143.0,2022-08-13T00:00:00
UK,North West,2711086,36798.1,0.0,0.0,64164962.0,2022-08-13T00:00:00
UK,London,3045306,33827.4,0.0,0.0,76140515.0,2022-08-13T00:00:00
UK,South East,3207359,34797.3,0.0,0.0,98745971.0,2022-08-13T00:00:00
