country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,160512,8468.0,0.0,0.0,3184699.0,2021-08-03T00:00:00
UK,Wales,244986,7729.3,0.0,0.0,4431470.0,2021-08-03T00:00:00
UK,North East,303397,11317.6,0.0,0.0,0.0,2021-08-03T00:00:00
UK,South West,341170,6028.7,0.0,0.0,0.0,2021-08-03T00:00:00
UK,Scotland,350614,6414.5,0.0,0.0,8120522.0,2021-08-03T00:00:00
UK,East Midlands,435869,8958.2,0.0,0.0,0.0,2021-08-03T00:00:00
UK,East of England,500358,7981.3,0.0,0.0,0.0,2021-08-03T00:00:00
UK,Yorkshire and The Humber,559364,10121.8,0.0,0.0,0.0,2021-08-03T00:00:00
UK,West Midlands,566416,9500.5,0.0,0.0,0.0,2021-08-03T00:00:00
UK,South East,706380,7663.7,0.0,0.0,0.0,2021-08-03T00:00:00
UK,North West,857680,11641.5,0.0,0.0,0.0,2021-08-03T00:00:00
UK,London,907475,10080.3,0.0,0.0,0.0,2021-08-03T00:00:00
