country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,895794,28262.2,0.0,0.0,0.0,2023-01-29T00:00:00
UK,North East,1032511,38515.6,0.0,0.0,23027750.0,2023-01-29T00:00:00
UK,East Midlands,1749672,35960.2,0.0,0.0,44717556.0,2023-01-29T00:00:00
UK,South West,1964972,34722.1,0.0,0.0,61065947.0,2023-01-29T00:00:00
UK,Yorkshire and The Humber,1975704,35750.6,0.0,0.0,46245759.0,2023-01-29T00:00:00
UK,West Midlands,2094989,35139.4,0.0,0.0,53640603.0,2023-01-29T00:00:00
UK,Scotland,2149557,39326.0,0.0,0.0,17621347.0,2023-01-29T00:00:00
UK,East of England,2253574,35947.0,0.0,0.0,66941437.0,2023-01-29T00:00:00
UK,North West,2803504,38052.5,0.0,0.0,65813819.0,2023-01-29T00:00:00
UK,London,3126336,34727.5,0.0,0.0,77364623.0,2023-01-29T00:00:00
UK,South East,3342853,36267.3,0.0,0.0,100709981.0,2023-01-29T00:00:00
