country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5727,302.4,0.0,0.0,0.0,2020-07-12T00:00:00
UK,South West,12888,229.1,2087.0,37.1,0.0,2020-07-12T00:00:00
UK,North East,15167,568.1,2369.0,88.7,0.0,2020-07-12T00:00:00
UK,Wales,16838,534.1,0.0,0.0,0.0,2020-07-12T00:00:00
UK,Scotland,18369,336.2,0.0,0.0,0.0,2020-07-12T00:00:00
UK,East Midlands,22135,457.7,3257.0,67.4,0.0,2020-07-12T00:00:00
UK,East of England,23951,384.1,4500.0,72.2,0.0,2020-07-12T00:00:00
UK,West Midlands,25881,436.1,5096.0,85.9,0.0,2020-07-12T00:00:00
UK,Yorkshire and The Humber,30168,548.2,3932.0,71.5,0.0,2020-07-12T00:00:00
UK,London,34267,382.4,6807.0,76.0,0.0,2020-07-12T00:00:00
UK,South East,34377,374.5,5486.0,59.8,0.0,2020-07-12T00:00:00
UK,North West,43641,594.5,6730.0,91.7,0.0,2020-07-12T00:00:00
