country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17689602.0,2023-04-08T00:00:00
UK,Wales,900511.0,28411.0,0.0,0.0,0.0,2023-04-08T00:00:00
UK,North East,1045854.0,39013.3,0.0,0.0,23149276.0,2023-04-08T00:00:00
UK,East Midlands,1770198.0,36382.0,0.0,0.0,44937372.0,2023-04-08T00:00:00
UK,South West,1990310.0,35169.8,0.0,0.0,61367958.0,2023-04-08T00:00:00
UK,Yorkshire and The Humber,2000660.0,36202.2,0.0,0.0,46527606.0,2023-04-08T00:00:00
UK,West Midlands,2118785.0,35538.6,0.0,0.0,53881798.0,2023-04-08T00:00:00
UK,East of England,2280365.0,36374.3,0.0,0.0,67235621.0,2023-04-08T00:00:00
UK,North West,2835718.0,38489.8,0.0,0.0,66119740.0,2023-04-08T00:00:00
UK,London,3151285.0,35004.6,0.0,0.0,77759407.0,2023-04-08T00:00:00
UK,South East,3384980.0,36724.3,0.0,0.0,101111373.0,2023-04-08T00:00:00
