country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,885303,27931.2,0.0,0.0,0.0,2022-09-22T00:00:00
UK,North East,1005107,37493.3,0.0,0.0,22729583.0,2022-09-22T00:00:00
UK,East Midlands,1693815,34812.2,0.0,0.0,44070193.0,2022-09-22T00:00:00
UK,South West,1888887,33377.6,0.0,0.0,60291568.0,2022-09-22T00:00:00
UK,Yorkshire and The Humber,1920315,34748.3,0.0,0.0,45531310.0,2022-09-22T00:00:00
UK,West Midlands,2033941,34115.5,0.0,0.0,53134556.0,2022-09-22T00:00:00
UK,Scotland,2103587,38484.9,0.0,0.0,17459306.0,2022-09-22T00:00:00
UK,East of England,2183205,34824.5,0.0,0.0,66146547.0,2022-09-22T00:00:00
UK,North West,2731821,37079.6,0.0,0.0,64775410.0,2022-09-22T00:00:00
UK,London,3063629,34030.9,0.0,0.0,76726170.0,2022-09-22T00:00:00
UK,South East,3235649,35104.2,0.0,0.0,99520892.0,2022-09-22T00:00:00
