country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,243283,12834.7,0.0,0.0,4406711.0,2021-10-04T00:00:00
UK,Wales,371199,11711.3,0.0,0.0,5649777.0,2021-10-04T00:00:00
UK,North East,382559,14270.5,0.0,0.0,0.0,2021-10-04T00:00:00
UK,South West,507364,8965.4,0.0,0.0,0.0,2021-10-04T00:00:00
UK,Scotland,580183,10614.4,0.0,0.0,10521925.0,2021-10-04T00:00:00
UK,East Midlands,600980,12351.7,0.0,0.0,0.0,2021-10-04T00:00:00
UK,East of England,661229,10547.3,0.0,0.0,0.0,2021-10-04T00:00:00
UK,Yorkshire and The Humber,742554,13436.6,0.0,0.0,0.0,2021-10-04T00:00:00
UK,West Midlands,748822,12560.1,0.0,0.0,0.0,2021-10-04T00:00:00
UK,South East,939983,10198.1,0.0,0.0,0.0,2021-10-04T00:00:00
UK,North West,1076468,14611.1,0.0,0.0,0.0,2021-10-04T00:00:00
UK,London,1095195,12165.5,0.0,0.0,0.0,2021-10-04T00:00:00
