country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,883725,27881.4,0.0,0.0,0.0,2022-08-20T00:00:00
UK,North East,997888,37224.0,0.0,0.0,22600147.0,2022-08-20T00:00:00
UK,East Midlands,1681128,34551.4,0.0,0.0,43796484.0,2022-08-20T00:00:00
UK,South West,1873918,33113.1,0.0,0.0,59946003.0,2022-08-20T00:00:00
UK,Yorkshire and The Humber,1908303,34531.0,0.0,0.0,45244552.0,2022-08-20T00:00:00
UK,West Midlands,2019828,33878.8,0.0,0.0,52772042.0,2022-08-20T00:00:00
UK,Scotland,2087210,38185.3,0.0,0.0,17363318.0,2022-08-20T00:00:00
UK,East of England,2168248,34585.9,0.0,0.0,65782190.0,2022-08-20T00:00:00
UK,North West,2715024,36851.6,0.0,0.0,64309660.0,2022-08-20T00:00:00
UK,London,3048917,33867.5,0.0,0.0,76264561.0,2022-08-20T00:00:00
UK,South East,3212375,34851.7,0.0,0.0,98936713.0,2022-08-20T00:00:00
