country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,53989,2851.0,0.0,0.0,974014.0,2020-12-03T00:00:00
UK,South West,83166,1478.6,3336.0,59.3,0.0,2020-12-03T00:00:00
UK,Wales,88696,2813.2,0.0,0.0,1545760.0,2020-12-03T00:00:00
UK,East of England,92646,1485.6,6247.0,100.2,0.0,2020-12-03T00:00:00
UK,Scotland,99317,1817.9,0.0,0.0,2862095.0,2020-12-03T00:00:00
UK,North East,102894,3853.8,4256.0,159.4,0.0,2020-12-03T00:00:00
UK,East Midlands,144032,2978.4,5814.0,120.2,0.0,2020-12-03T00:00:00
UK,South East,146198,1592.5,7907.0,86.1,0.0,2020-12-03T00:00:00
UK,West Midlands,172929,2914.2,8037.0,135.4,0.0,2020-12-03T00:00:00
UK,London,174611,1948.4,8617.0,96.2,0.0,2020-12-03T00:00:00
UK,Yorkshire and The Humber,220099,3999.6,7679.0,139.5,0.0,2020-12-03T00:00:00
UK,North West,314018,4277.5,12658.0,172.4,0.0,2020-12-03T00:00:00
