country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17714843.0,2023-05-11T00:00:00
UK,Wales,901611.0,28445.7,0.0,0.0,0.0,2023-05-11T00:00:00
UK,North East,1048347.0,39106.3,0.0,0.0,23169664.0,2023-05-11T00:00:00
UK,East Midlands,1774931.0,36479.3,0.0,0.0,44974087.0,2023-05-11T00:00:00
UK,South West,1995859.0,35267.9,0.0,0.0,61423992.0,2023-05-11T00:00:00
UK,Yorkshire and The Humber,2005601.0,36291.6,0.0,0.0,46604459.0,2023-05-11T00:00:00
UK,West Midlands,2124598.0,35636.1,0.0,0.0,53962293.0,2023-05-11T00:00:00
UK,East of England,2285893.0,36462.5,0.0,0.0,67287506.0,2023-05-11T00:00:00
UK,North West,2842312.0,38579.3,0.0,0.0,66191185.0,2023-05-11T00:00:00
UK,London,3156783.0,35065.7,0.0,0.0,77856495.0,2023-05-11T00:00:00
UK,South East,3393966.0,36821.8,0.0,0.0,101187626.0,2023-05-11T00:00:00
