country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,12278,648.4,0.0,0.0,504179.0,2020-09-30T00:00:00
UK,South West,18903,336.1,2318.0,41.2,0.0,2020-09-30T00:00:00
UK,Wales,25524,809.5,0.0,0.0,833877.0,2020-09-30T00:00:00
UK,North East,29125,1090.8,2682.0,100.5,0.0,2020-09-30T00:00:00
UK,Scotland,30637,560.8,0.0,0.0,1665698.0,2020-09-30T00:00:00
UK,East of England,32082,514.5,5004.0,80.2,0.0,2020-09-30T00:00:00
UK,East Midlands,35185,727.6,3674.0,76.0,0.0,2020-09-30T00:00:00
UK,South East,44515,484.9,6203.0,67.6,0.0,2020-09-30T00:00:00
UK,West Midlands,45459,766.1,5653.0,95.3,0.0,2020-09-30T00:00:00
UK,London,52670,587.7,7250.0,80.9,0.0,2020-09-30T00:00:00
UK,Yorkshire and The Humber,55272,1004.4,4467.0,81.2,0.0,2020-09-30T00:00:00
UK,North West,96875,1319.6,7782.0,106.0,0.0,2020-09-30T00:00:00
