country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,879204,27738.8,0.0,0.0,0.0,2022-07-06T00:00:00
UK,North East,975514,36389.4,0.0,0.0,22227004.0,2022-07-06T00:00:00
UK,East Midlands,1639881,33703.7,0.0,0.0,43089975.0,2022-07-06T00:00:00
UK,South West,1821608,32188.8,0.0,0.0,58963102.0,2022-07-06T00:00:00
UK,Yorkshire and The Humber,1863520,33720.6,0.0,0.0,44485434.0,2022-07-06T00:00:00
UK,West Midlands,1969980,33042.7,0.0,0.0,51821239.0,2022-07-06T00:00:00
UK,Scotland,2038074,37286.4,0.0,0.0,17118194.0,2022-07-06T00:00:00
UK,East of England,2111047,33673.5,0.0,0.0,64786158.0,2022-07-06T00:00:00
UK,North West,2649379,35960.6,0.0,0.0,63186139.0,2022-07-06T00:00:00
UK,London,2983810,33144.3,0.0,0.0,75244811.0,2022-07-06T00:00:00
UK,South East,3130191,33960.1,0.0,0.0,97331772.0,2022-07-06T00:00:00
