country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,623839,32911.4,0.0,0.0,8227192.0,2022-02-27T00:00:00
UK,Wales,815383,25725.2,0.0,0.0,8409320.0,2022-02-27T00:00:00
UK,North East,832736,31063.4,0.0,0.0,19991104.0,2022-02-27T00:00:00
UK,East Midlands,1378369,28329.0,0.0,0.0,38973874.0,2022-02-27T00:00:00
UK,South West,1402066,24775.2,0.0,0.0,52788405.0,2022-02-27T00:00:00
UK,Scotland,1464213,26787.7,0.0,0.0,15580961.0,2022-02-27T00:00:00
UK,Yorkshire and The Humber,1592494,28816.4,0.0,0.0,40230385.0,2022-02-27T00:00:00
UK,West Midlands,1677878,28143.2,0.0,0.0,46898455.0,2022-02-27T00:00:00
UK,East of England,1712705,27319.5,0.0,0.0,58647607.0,2022-02-27T00:00:00
UK,North West,2279131,30935.1,0.0,0.0,57149800.0,2022-02-27T00:00:00
UK,South East,2513134,27265.5,0.0,0.0,87563532.0,2022-02-27T00:00:00
UK,London,2561112,28448.9,0.0,0.0,68513098.0,2022-02-27T00:00:00
