country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,7205,380.5,0.0,0.0,0.0,2020-08-31T00:00:00
UK,South West,14835,263.7,2228.0,39.6,0.0,2020-08-31T00:00:00
UK,North East,16521,618.8,2523.0,94.5,0.0,2020-08-31T00:00:00
UK,Wales,18159,575.9,0.0,0.0,0.0,2020-08-31T00:00:00
UK,Scotland,20766,380.1,0.0,0.0,0.0,2020-08-31T00:00:00
UK,East Midlands,26525,548.5,3523.0,72.9,0.0,2020-08-31T00:00:00
UK,East of England,26969,432.5,4814.0,77.2,0.0,2020-08-31T00:00:00
UK,West Midlands,30807,519.2,5414.0,91.2,0.0,2020-08-31T00:00:00
UK,Yorkshire and The Humber,36689,666.7,4247.0,77.2,0.0,2020-08-31T00:00:00
UK,South East,38108,415.1,5975.0,65.1,0.0,2020-08-31T00:00:00
UK,London,40008,446.4,7051.0,78.7,0.0,2020-08-31T00:00:00
UK,North West,54050,736.3,7324.0,99.8,0.0,2020-08-31T00:00:00
