country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17750895.0,2023-07-28T00:00:00
UK,Wales,902679.0,28479.4,0.0,0.0,0.0,2023-07-28T00:00:00
UK,North East,1050383.0,39182.2,0.0,0.0,23195627.0,2023-07-28T00:00:00
UK,East Midlands,1778873.0,36560.3,0.0,0.0,45016320.0,2023-07-28T00:00:00
UK,South West,2000887.0,35356.7,0.0,0.0,61483221.0,2023-07-28T00:00:00
UK,Yorkshire and The Humber,2009547.0,36363.0,0.0,0.0,46701128.0,2023-07-28T00:00:00
UK,West Midlands,2129010.0,35710.1,0.0,0.0,54017500.0,2023-07-28T00:00:00
UK,East of England,2290610.0,36537.7,0.0,0.0,67341634.0,2023-07-28T00:00:00
UK,North West,2847658.0,38651.8,0.0,0.0,66263037.0,2023-07-28T00:00:00
UK,London,3162229.0,35126.2,0.0,0.0,77983654.0,2023-07-28T00:00:00
UK,South East,3401733.0,36906.1,0.0,0.0,101273346.0,2023-07-28T00:00:00
