country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,885839,27948.1,0.0,0.0,0.0,2022-09-28T00:00:00
UK,North East,1007333,37576.4,0.0,0.0,22749166.0,2022-09-28T00:00:00
UK,East Midlands,1697773,34893.5,0.0,0.0,44109567.0,2022-09-28T00:00:00
UK,South West,1893855,33465.4,0.0,0.0,60341632.0,2022-09-28T00:00:00
UK,Yorkshire and The Humber,1924555,34825.1,0.0,0.0,45577780.0,2022-09-28T00:00:00
UK,West Midlands,2038224,34187.3,0.0,0.0,53179500.0,2022-09-28T00:00:00
UK,Scotland,2106200,38532.7,0.0,0.0,17468005.0,2022-09-28T00:00:00
UK,East of England,2188072,34902.2,0.0,0.0,66198684.0,2022-09-28T00:00:00
UK,North West,2736640,37145.0,0.0,0.0,64831616.0,2022-09-28T00:00:00
UK,London,3067342,34072.2,0.0,0.0,76795506.0,2022-09-28T00:00:00
UK,South East,3243206,35186.2,0.0,0.0,99606533.0,2022-09-28T00:00:00
