country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,236834,12494.5,0.0,0.0,4300926.0,2021-09-28T00:00:00
UK,Wales,357949,11293.2,0.0,0.0,5486817.0,2021-09-28T00:00:00
UK,North East,375072,13991.2,0.0,0.0,0.0,2021-09-28T00:00:00
UK,South West,493586,8721.9,0.0,0.0,0.0,2021-09-28T00:00:00
UK,Scotland,566487,10363.8,0.0,0.0,10327477.0,2021-09-28T00:00:00
UK,East Midlands,582334,11968.4,0.0,0.0,0.0,2021-09-28T00:00:00
UK,East of England,643057,10257.5,0.0,0.0,0.0,2021-09-28T00:00:00
UK,Yorkshire and The Humber,723314,13088.5,0.0,0.0,0.0,2021-09-28T00:00:00
UK,West Midlands,728801,12224.2,0.0,0.0,0.0,2021-09-28T00:00:00
UK,South East,915415,9931.5,0.0,0.0,0.0,2021-09-28T00:00:00
UK,North West,1052966,14292.1,0.0,0.0,0.0,2021-09-28T00:00:00
UK,London,1079648,11992.8,0.0,0.0,0.0,2021-09-28T00:00:00
