country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,881038,27796.6,0.0,0.0,0.0,2022-07-17T00:00:00
UK,North East,985376,36757.3,0.0,0.0,22339154.0,2022-07-17T00:00:00
UK,East Midlands,1658249,34081.2,0.0,0.0,43282207.0,2022-07-17T00:00:00
UK,South West,1847103,32639.3,0.0,0.0,59246537.0,2022-07-17T00:00:00
UK,Yorkshire and The Humber,1883614,34084.2,0.0,0.0,44695171.0,2022-07-17T00:00:00
UK,West Midlands,1992049,33412.8,0.0,0.0,52066005.0,2022-07-17T00:00:00
UK,Scotland,2058801,37665.6,0.0,0.0,17181778.0,2022-07-17T00:00:00
UK,East of England,2138498,34111.4,0.0,0.0,65070351.0,2022-07-17T00:00:00
UK,North West,2679119,36364.2,0.0,0.0,63480443.0,2022-07-17T00:00:00
UK,London,3015557,33496.9,0.0,0.0,75517581.0,2022-07-17T00:00:00
UK,South East,3169611,34387.8,0.0,0.0,97764836.0,2022-07-17T00:00:00
