country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,884852,27917.0,0.0,0.0,0.0,2022-09-14T00:00:00
UK,North East,1002851,37409.2,0.0,0.0,22707985.0,2022-09-14T00:00:00
UK,East Midlands,1689909,34731.9,0.0,0.0,44024529.0,2022-09-14T00:00:00
UK,South West,1883945,33290.3,0.0,0.0,60235805.0,2022-09-14T00:00:00
UK,Yorkshire and The Humber,1916165,34673.2,0.0,0.0,45484892.0,2022-09-14T00:00:00
UK,West Midlands,2029659,34043.7,0.0,0.0,53080932.0,2022-09-14T00:00:00
UK,Scotland,2100162,38422.3,0.0,0.0,17443553.0,2022-09-14T00:00:00
UK,East of England,2178617,34751.3,0.0,0.0,66088122.0,2022-09-14T00:00:00
UK,North West,2726703,37010.1,0.0,0.0,64700214.0,2022-09-14T00:00:00
UK,London,3059506,33985.1,0.0,0.0,76647914.0,2022-09-14T00:00:00
UK,South East,3228297,35024.5,0.0,0.0,99434073.0,2022-09-14T00:00:00
