country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,260666,13751.8,0.0,0.0,4654280.0,2021-10-18T00:00:00
UK,North East,406465,15162.3,0.0,0.0,0.0,2021-10-18T00:00:00
UK,Wales,411355,12978.2,0.0,0.0,5988575.0,2021-10-18T00:00:00
UK,South West,569134,10056.9,0.0,0.0,0.0,2021-10-18T00:00:00
UK,Scotland,615186,11254.8,0.0,0.0,10958381.0,2021-10-18T00:00:00
UK,East Midlands,649595,13350.8,0.0,0.0,0.0,2021-10-18T00:00:00
UK,East of England,719483,11476.5,0.0,0.0,0.0,2021-10-18T00:00:00
UK,Yorkshire and The Humber,795290,14390.9,0.0,0.0,0.0,2021-10-18T00:00:00
UK,West Midlands,803069,13470.0,0.0,0.0,0.0,2021-10-18T00:00:00
UK,South East,1021154,11078.7,0.0,0.0,0.0,2021-10-18T00:00:00
UK,London,1139673,12659.5,0.0,0.0,0.0,2021-10-18T00:00:00
UK,North West,1143033,15514.6,0.0,0.0,0.0,2021-10-18T00:00:00
