country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,477994,25217.2,0.0,0.0,7094460.0,2022-01-16T00:00:00
UK,North East,685703,25578.7,0.0,0.0,18188254.0,2022-01-16T00:00:00
UK,Wales,747350,23578.8,0.0,0.0,7988974.0,2022-01-16T00:00:00
UK,South West,1081536,19111.3,0.0,0.0,47172428.0,2022-01-16T00:00:00
UK,Scotland,1100662,20136.5,0.0,0.0,14636435.0,2022-01-16T00:00:00
UK,East Midlands,1126447,23151.3,0.0,0.0,35257360.0,2022-01-16T00:00:00
UK,Yorkshire and The Humber,1314975,23794.6,0.0,0.0,36593833.0,2022-01-16T00:00:00
UK,West Midlands,1361820,22841.9,0.0,0.0,42458080.0,2022-01-16T00:00:00
UK,East of England,1362359,21731.1,0.0,0.0,52668343.0,2022-01-16T00:00:00
UK,North West,1923273,26105.0,0.0,0.0,52391473.0,2022-01-16T00:00:00
UK,South East,1961259,21278.1,0.0,0.0,78145576.0,2022-01-16T00:00:00
UK,London,2112769,23468.7,0.0,0.0,62227426.0,2022-01-16T00:00:00
