country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,403573,21291.0,0.0,0.0,6450703.0,2021-12-30T00:00:00
UK,North East,559211,20860.1,0.0,0.0,16678240.0,2021-12-30T00:00:00
UK,Wales,661679,20875.9,0.0,0.0,7611880.0,2021-12-30T00:00:00
UK,South West,939490,16601.3,0.0,0.0,43670839.0,2021-12-30T00:00:00
UK,Scotland,951673,17410.8,0.0,0.0,13794923.0,2021-12-30T00:00:00
UK,East Midlands,973356,20004.9,0.0,0.0,32553745.0,2021-12-30T00:00:00
UK,Yorkshire and The Humber,1111154,20106.5,0.0,0.0,33743837.0,2021-12-30T00:00:00
UK,West Midlands,1157600,19416.5,0.0,0.0,39184525.0,2021-12-30T00:00:00
UK,East of England,1182763,18866.4,0.0,0.0,48629185.0,2021-12-30T00:00:00
UK,North West,1643894,22312.9,0.0,0.0,48306678.0,2021-12-30T00:00:00
UK,South East,1709215,18543.6,0.0,0.0,72005405.0,2021-12-30T00:00:00
UK,London,1850569,20556.2,0.0,0.0,57573693.0,2021-12-30T00:00:00
