country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,334196,17630.9,0.0,0.0,5651402.0,2021-12-08T00:00:00
UK,North East,487005,18166.7,0.0,0.0,15474542.0,2021-12-08T00:00:00
UK,Wales,534373,16859.4,0.0,0.0,7075505.0,2021-12-08T00:00:00
UK,Scotland,759014,13886.1,0.0,0.0,12693937.0,2021-12-08T00:00:00
UK,South West,789144,13944.6,0.0,0.0,40038909.0,2021-12-08T00:00:00
UK,East Midlands,806704,16579.8,0.0,0.0,29903371.0,2021-12-08T00:00:00
UK,East of England,933305,14887.2,0.0,0.0,44144526.0,2021-12-08T00:00:00
UK,Yorkshire and The Humber,948921,17170.8,0.0,0.0,31249716.0,2021-12-08T00:00:00
UK,West Midlands,978048,16404.9,0.0,0.0,36133830.0,2021-12-08T00:00:00
UK,North West,1351447,18343.5,0.0,0.0,44476187.0,2021-12-08T00:00:00
UK,London,1364889,15161.2,0.0,0.0,51737608.0,2021-12-08T00:00:00
UK,South East,1371581,14880.6,0.0,0.0,65244166.0,2021-12-08T00:00:00
