country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,903899,28517.9,0.0,0.0,0.0,2023-08-29T00:00:00
UK,North East,1051963,39241.2,0.0,0.0,23205653.0,2023-08-29T00:00:00
UK,East Midlands,1781637,36617.1,0.0,0.0,45042042.0,2023-08-29T00:00:00
UK,South West,2004589,35422.1,0.0,0.0,61506787.0,2023-08-29T00:00:00
UK,Yorkshire and The Humber,2012594,36418.1,0.0,0.0,46863250.0,2023-08-29T00:00:00
UK,West Midlands,2132129,35762.4,0.0,0.0,54040222.0,2023-08-29T00:00:00
UK,Scotland,2182885,39935.7,0.0,0.0,17769282.0,2023-08-29T00:00:00
UK,East of England,2293653,36586.3,0.0,0.0,67360224.0,2023-08-29T00:00:00
UK,North West,2851750,38707.4,0.0,0.0,66289769.0,2023-08-29T00:00:00
UK,London,3165887,35166.8,0.0,0.0,78026867.0,2023-08-29T00:00:00
UK,South East,3406820,36961.3,0.0,0.0,101303151.0,2023-08-29T00:00:00
