country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,41126,2171.8,0.0,0.0,782114.0,2020-11-04T00:00:00
UK,South West,51458,914.9,2574.0,45.8,0.0,2020-11-04T00:00:00
UK,East of England,58072,931.2,5449.0,87.4,0.0,2020-11-04T00:00:00
UK,Wales,59480,1886.5,0.0,0.0,1207323.0,2020-11-04T00:00:00
UK,Scotland,71015,1299.9,0.0,0.0,2292010.0,2020-11-04T00:00:00
UK,North East,71254,2668.7,3340.0,125.1,0.0,2020-11-04T00:00:00
UK,South East,85114,927.2,6707.0,73.1,0.0,2020-11-04T00:00:00
UK,East Midlands,94848,1961.3,4330.0,89.5,0.0,2020-11-04T00:00:00
UK,West Midlands,106458,1794.0,6364.0,107.2,0.0,2020-11-04T00:00:00
UK,London,109070,1217.0,7729.0,86.2,0.0,2020-11-04T00:00:00
UK,Yorkshire and The Humber,152721,2775.2,5550.0,100.9,0.0,2020-11-04T00:00:00
UK,North West,243170,3312.4,9911.0,135.0,0.0,2020-11-04T00:00:00
