country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,894780,28230.2,0.0,0.0,0.0,2023-01-05T00:00:00
UK,North East,1029608,38407.3,0.0,0.0,22981360.0,2023-01-05T00:00:00
UK,East Midlands,1745062,35865.4,0.0,0.0,44633778.0,2023-01-05T00:00:00
UK,South West,1959095,34618.2,0.0,0.0,60942951.0,2023-01-05T00:00:00
UK,Yorkshire and The Humber,1969888,35645.4,0.0,0.0,46141492.0,2023-01-05T00:00:00
UK,West Midlands,2089426,35046.1,0.0,0.0,53533635.0,2023-01-05T00:00:00
UK,Scotland,2144820,39239.3,0.0,0.0,0.0,2023-01-05T00:00:00
UK,East of England,2247517,35850.4,0.0,0.0,66830529.0,2023-01-05T00:00:00
UK,North West,2796461,37956.9,0.0,0.0,65695468.0,2023-01-05T00:00:00
UK,London,3120880,34666.9,0.0,0.0,77198115.0,2023-01-05T00:00:00
UK,South East,3334572,36177.5,0.0,0.0,100552243.0,2023-01-05T00:00:00
