country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,892749,28166.1,0.0,0.0,0.0,2022-12-20T00:00:00
UK,North East,1026033,38273.9,0.0,0.0,22938987.0,2022-12-20T00:00:00
UK,East Midlands,1737618,35712.4,0.0,0.0,44553021.0,2022-12-20T00:00:00
UK,South West,1946774,34400.5,0.0,0.0,60802542.0,2022-12-20T00:00:00
UK,Yorkshire and The Humber,1962576,35513.1,0.0,0.0,46057174.0,2022-12-20T00:00:00
UK,West Midlands,2080370,34894.2,0.0,0.0,53432577.0,2022-12-20T00:00:00
UK,East of England,2236436,35673.6,0.0,0.0,66718216.0,2022-12-20T00:00:00
UK,North West,2785848,37812.9,0.0,0.0,65580681.0,2022-12-20T00:00:00
UK,London,3112450,34573.2,0.0,0.0,77076569.0,2022-12-20T00:00:00
UK,South East,3318462,36002.7,0.0,0.0,100386623.0,2022-12-20T00:00:00
