country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,904555,28538.6,0.0,0.0,0.0,2023-09-13T00:00:00
UK,North East,1053247,39289.1,0.0,0.0,0.0,2023-09-13T00:00:00
UK,East Midlands,1783718,36659.9,0.0,0.0,0.0,2023-09-13T00:00:00
UK,South West,2007284,35469.8,0.0,0.0,0.0,2023-09-13T00:00:00
UK,Yorkshire and The Humber,2014889,36459.7,0.0,0.0,0.0,2023-09-13T00:00:00
UK,West Midlands,2134685,35805.3,0.0,0.0,0.0,2023-09-13T00:00:00
UK,Scotland,2186181,39996.0,0.0,0.0,17779238.0,2023-09-13T00:00:00
UK,East of England,2296212,36627.1,0.0,0.0,0.0,2023-09-13T00:00:00
UK,North West,2854893,38750.1,0.0,0.0,0.0,2023-09-13T00:00:00
UK,London,3168767,35198.8,0.0,0.0,0.0,2023-09-13T00:00:00
UK,South East,3410889,37005.4,0.0,0.0,0.0,2023-09-13T00:00:00
