country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,351627,18550.5,0.0,0.0,6026396.0,2021-12-19T00:00:00
UK,North East,505281,18848.4,0.0,0.0,16011262.0,2021-12-19T00:00:00
UK,Wales,565198,17831.9,0.0,0.0,7342509.0,2021-12-19T00:00:00
UK,Scotland,814031,14892.6,0.0,0.0,13220160.0,2021-12-19T00:00:00
UK,South West,842915,14894.7,0.0,0.0,42212426.0,2021-12-19T00:00:00
UK,East Midlands,859273,17660.2,0.0,0.0,31075518.0,2021-12-19T00:00:00
UK,Yorkshire and The Humber,990212,17918.0,0.0,0.0,32704937.0,2021-12-19T00:00:00
UK,East of England,1022787,16314.6,0.0,0.0,46779204.0,2021-12-19T00:00:00
UK,West Midlands,1030345,17282.1,0.0,0.0,37923216.0,2021-12-19T00:00:00
UK,North West,1426222,19358.4,0.0,0.0,46155318.0,2021-12-19T00:00:00
UK,South East,1500452,16278.7,0.0,0.0,69268005.0,2021-12-19T00:00:00
UK,London,1574371,17488.2,0.0,0.0,54378581.0,2021-12-19T00:00:00
