country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,116150,6133.6,0.0,0.0,1796630.0,2021-03-22T00:00:00
UK,North East,188913,7075.5,7716.0,289.0,0.0,2021-03-22T00:00:00
UK,Wales,208437,6611.0,0.0,0.0,2945272.0,2021-03-22T00:00:00
UK,Scotland,214881,3933.2,0.0,0.0,5004023.0,2021-03-22T00:00:00
UK,South West,216855,3855.4,8496.0,151.0,0.0,2021-03-22T00:00:00
UK,East Midlands,319521,6607.2,12800.0,264.7,0.0,2021-03-22T00:00:00
UK,Yorkshire and The Humber,375813,6829.3,13894.0,252.5,0.0,2021-03-22T00:00:00
UK,East of England,381487,6117.4,16629.0,266.7,0.0,2021-03-22T00:00:00
UK,West Midlands,420701,7089.6,17082.0,287.9,0.0,2021-03-22T00:00:00
UK,South East,530902,5783.2,21731.0,236.7,0.0,2021-03-22T00:00:00
UK,North West,594689,8100.7,23011.0,313.5,0.0,2021-03-22T00:00:00
UK,London,708504,7905.7,19128.0,213.4,0.0,2021-03-22T00:00:00
