country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5708,301.4,0.0,0.0,0.0,2020-07-08T00:00:00
UK,South West,12846,228.4,2076.0,36.9,0.0,2020-07-08T00:00:00
UK,North East,15130,566.7,2360.0,88.4,0.0,2020-07-08T00:00:00
UK,Wales,16765,531.7,0.0,0.0,0.0,2020-07-08T00:00:00
UK,Scotland,18338,335.7,0.0,0.0,0.0,2020-07-08T00:00:00
UK,East Midlands,21801,450.8,3223.0,66.6,0.0,2020-07-08T00:00:00
UK,East of England,23770,381.2,4458.0,71.5,0.0,2020-07-08T00:00:00
UK,West Midlands,25637,432.0,5060.0,85.3,0.0,2020-07-08T00:00:00
UK,Yorkshire and The Humber,29794,541.4,3902.0,70.9,0.0,2020-07-08T00:00:00
UK,London,34115,380.7,6781.0,75.7,0.0,2020-07-08T00:00:00
UK,South East,34152,372.0,5432.0,59.2,0.0,2020-07-08T00:00:00
UK,North West,43289,589.7,6677.0,91.0,0.0,2020-07-08T00:00:00
