country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,874388,27586.8,0.0,0.0,8766984.0,2022-05-23T00:00:00
UK,North East,948252,35372.5,0.0,0.0,21730344.0,2022-05-23T00:00:00
UK,East Midlands,1594912,32779.5,0.0,0.0,42314295.0,2022-05-23T00:00:00
UK,South West,1754947,31010.8,0.0,0.0,57890553.0,2022-05-23T00:00:00
UK,Yorkshire and The Humber,1815744,32856.1,0.0,0.0,43655210.0,2022-05-23T00:00:00
UK,West Midlands,1917662,32165.1,0.0,0.0,50844033.0,2022-05-23T00:00:00
UK,Scotland,1950060,35676.2,0.0,0.0,16805788.0,2022-05-23T00:00:00
UK,East of England,2043660,32598.6,0.0,0.0,63707803.0,2022-05-23T00:00:00
UK,North West,2579297,35009.3,0.0,0.0,61932872.0,2022-05-23T00:00:00
UK,London,2895735,32165.9,0.0,0.0,73863259.0,2022-05-23T00:00:00
UK,South East,3022247,32789.0,0.0,0.0,95491419.0,2022-05-23T00:00:00
