country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,874576,27592.8,0.0,0.0,0.0,2022-05-27T00:00:00
UK,North East,949268,35410.4,0.0,0.0,21790437.0,2022-05-27T00:00:00
UK,East Midlands,1596422,32810.5,0.0,0.0,42404450.0,2022-05-27T00:00:00
UK,South West,1756938,31046.0,0.0,0.0,58003228.0,2022-05-27T00:00:00
UK,Yorkshire and The Humber,1817379,32885.7,0.0,0.0,43749894.0,2022-05-27T00:00:00
UK,West Midlands,1919387,32194.1,0.0,0.0,50952979.0,2022-05-27T00:00:00
UK,Scotland,1953907,35746.6,0.0,0.0,16835906.0,2022-05-27T00:00:00
UK,East of England,2045824,32633.1,0.0,0.0,63833848.0,2022-05-27T00:00:00
UK,North West,2581662,35041.4,0.0,0.0,62079846.0,2022-05-27T00:00:00
UK,London,2898904,32201.1,0.0,0.0,74067061.0,2022-05-27T00:00:00
UK,South East,3025846,32828.0,0.0,0.0,95693379.0,2022-05-27T00:00:00
