country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,5,0.2,0.0,0.0,0.0,2020-03-08T00:00:00
UK,North East,7,0.3,0.0,0.0,0.0,2020-03-08T00:00:00
UK,Northern Ireland,13,0.7,0.0,0.0,0.0,2020-03-08T00:00:00
UK,Yorkshire and The Humber,26,0.5,0.0,0.0,0.0,2020-03-08T00:00:00
UK,West Midlands,28,0.5,1.0,0.0,0.0,2020-03-08T00:00:00
UK,Scotland,30,0.5,0.0,0.0,0.0,2020-03-08T00:00:00
UK,East of England,30,0.5,1.0,0.0,0.0,2020-03-08T00:00:00
UK,East Midlands,32,0.7,1.0,0.0,0.0,2020-03-08T00:00:00
UK,North West,50,0.7,1.0,0.0,0.0,2020-03-08T00:00:00
UK,South West,51,0.9,0.0,0.0,0.0,2020-03-08T00:00:00
UK,South East,67,0.7,4.0,0.0,0.0,2020-03-08T00:00:00
UK,London,128,1.4,0.0,0.0,0.0,2020-03-08T00:00:00
