country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,119853.0,6329.1,0.0,0.0,2104376.0,2021-04-26T00:00:00
UK,North East,193007.0,7228.9,8078.0,302.6,0.0,2021-04-26T00:00:00
UK,Wales,211429.0,6705.9,0.0,0.0,3292161.0,2021-04-26T00:00:00
UK,South West,220809.0,3925.7,8929.0,158.7,0.0,2021-04-26T00:00:00
UK,Scotland,225620.0,4129.7,0.0,0.0,5685477.0,2021-04-26T00:00:00
UK,East Midlands,328566.0,6794.3,13490.0,279.0,0.0,2021-04-26T00:00:00
UK,East of England,388529.0,6230.3,17343.0,278.1,0.0,2021-04-26T00:00:00
UK,Yorkshire and The Humber,392875.0,7139.3,14616.0,265.6,0.0,2021-04-26T00:00:00
UK,West Midlands,429389.0,7236.0,17870.0,301.1,0.0,2021-04-26T00:00:00
UK,South East,539555.0,5877.4,22736.0,247.7,0.0,2021-04-26T00:00:00
UK,North West,606349.0,8259.5,24053.0,327.6,0.0,2021-04-26T00:00:00
UK,London,719033.0,8023.1,19810.0,221.0,0.0,2021-04-26T00:00:00
