country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,108029.0,5704.8,0.0,0.0,1535472.0,2021-02-10T00:00:00
UK,North East,173792.0,6509.2,6882.0,257.8,0.0,2021-02-10T00:00:00
UK,Scotland,189945.0,3476.7,0.0,0.0,4241598.0,2021-02-10T00:00:00
UK,Wales,198636.0,6300.1,0.0,0.0,2536165.0,2021-02-10T00:00:00
UK,South West,202517.0,3600.5,7365.0,130.9,0.0,2021-02-10T00:00:00
UK,East Midlands,288554.0,5966.9,11073.0,229.0,0.0,2021-02-10T00:00:00
UK,Yorkshire and The Humber,337796.0,6138.4,12253.0,222.7,0.0,2021-02-10T00:00:00
UK,East of England,358671.0,5751.6,14548.0,233.3,0.0,2021-02-10T00:00:00
UK,West Midlands,386973.0,6521.2,14879.0,250.7,0.0,2021-02-10T00:00:00
UK,South East,503343.0,5483.0,19051.0,207.5,0.0,2021-02-10T00:00:00
UK,North West,552141.0,7521.1,20394.0,277.8,0.0,2021-02-10T00:00:00
UK,London,680536.0,7593.6,17239.0,192.4,0.0,2021-02-10T00:00:00
