country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,122322.0,6459.5,0.0,0.0,2401171.0,2021-05-25T00:00:00
UK,North East,195054.0,7305.6,8324.0,311.8,0.0,2021-05-25T00:00:00
UK,Wales,212659.0,6744.9,0.0,0.0,3566293.0,2021-05-25T00:00:00
UK,South West,222856.0,3962.1,9232.0,164.1,0.0,2021-05-25T00:00:00
UK,Scotland,233522.0,4274.4,0.0,0.0,6262862.0,2021-05-25T00:00:00
UK,East Midlands,332982.0,6885.6,13873.0,286.9,0.0,2021-05-25T00:00:00
UK,East of England,392774.0,6298.4,17834.0,286.0,0.0,2021-05-25T00:00:00
UK,Yorkshire and The Humber,401200.0,7290.6,15082.0,274.1,0.0,2021-05-25T00:00:00
UK,West Midlands,433195.0,7300.2,18410.0,310.2,0.0,2021-05-25T00:00:00
UK,South East,544174.0,5927.7,23450.0,255.4,0.0,2021-05-25T00:00:00
UK,North West,618421.0,8424.0,24738.0,337.0,0.0,2021-05-25T00:00:00
UK,London,726404.0,8105.4,20247.0,225.9,0.0,2021-05-25T00:00:00
