country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,277132,14620.4,0.0,0.0,4876289.0,2021-11-01T00:00:00
UK,North East,432782,16144.0,0.0,0.0,0.0,2021-11-01T00:00:00
UK,Wales,449321,14176.0,0.0,0.0,6290030.0,2021-11-01T00:00:00
UK,South West,635004,11220.9,0.0,0.0,0.0,2021-11-01T00:00:00
UK,Scotland,651030,11910.5,0.0,0.0,11383587.0,2021-11-01T00:00:00
UK,East Midlands,691355,14209.1,0.0,0.0,0.0,2021-11-01T00:00:00
UK,East of England,777966,12409.4,0.0,0.0,0.0,2021-11-01T00:00:00
UK,Yorkshire and The Humber,842700,15248.8,0.0,0.0,0.0,2021-11-01T00:00:00
UK,West Midlands,851845,14288.1,0.0,0.0,0.0,2021-11-01T00:00:00
UK,South East,1108545,12026.8,0.0,0.0,0.0,2021-11-01T00:00:00
UK,London,1188666,13203.7,0.0,0.0,0.0,2021-11-01T00:00:00
UK,North West,1202659,16323.9,0.0,0.0,0.0,2021-11-01T00:00:00
