country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,902765.0,28482.1,0.0,0.0,0.0,2023-07-31T00:00:00
UK,North East,1050494.0,39186.4,0.0,0.0,23196327.0,2023-07-31T00:00:00
UK,East Midlands,1779087.0,36564.7,0.0,0.0,45022274.0,2023-07-31T00:00:00
UK,South West,2001156.0,35361.5,0.0,0.0,61485146.0,2023-07-31T00:00:00
UK,Yorkshire and The Humber,2009776.0,36367.2,0.0,0.0,46750684.0,2023-07-31T00:00:00
UK,West Midlands,2129242.0,35714.0,0.0,0.0,54020725.0,2023-07-31T00:00:00
UK,East of England,2290826.0,36541.2,0.0,0.0,67343033.0,2023-07-31T00:00:00
UK,North West,2847960.0,38655.9,0.0,0.0,66265477.0,2023-07-31T00:00:00
UK,London,3162471.0,35128.9,0.0,0.0,77988032.0,2023-07-31T00:00:00
UK,South East,3402088.0,36910.0,0.0,0.0,101275676.0,2023-07-31T00:00:00
