country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,884748,27913.7,0.0,0.0,0.0,2022-09-12T00:00:00
UK,North East,1002301,37388.6,0.0,0.0,22703582.0,2022-09-12T00:00:00
UK,East Midlands,1689052,34714.3,0.0,0.0,44016387.0,2022-09-12T00:00:00
UK,South West,1882910,33272.0,0.0,0.0,60224096.0,2022-09-12T00:00:00
UK,Yorkshire and The Humber,1915369,34658.8,0.0,0.0,45476137.0,2022-09-12T00:00:00
UK,West Midlands,2028767,34028.7,0.0,0.0,53070212.0,2022-09-12T00:00:00
UK,Scotland,2099227,38405.2,0.0,0.0,17439225.0,2022-09-12T00:00:00
UK,East of England,2177621,34735.4,0.0,0.0,66075737.0,2022-09-12T00:00:00
UK,North West,2725561,36994.6,0.0,0.0,64688806.0,2022-09-12T00:00:00
UK,London,3058560,33974.6,0.0,0.0,76637358.0,2022-09-12T00:00:00
UK,South East,3226725,35007.4,0.0,0.0,99415799.0,2022-09-12T00:00:00
