country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,889453,28062.1,0.0,0.0,0.0,2022-11-10T00:00:00
UK,North East,1019847,38043.2,0.0,0.0,22869302.0,2022-11-10T00:00:00
UK,East Midlands,1723691,35426.2,0.0,0.0,44365188.0,2022-11-10T00:00:00
UK,South West,1925351,34022.0,0.0,0.0,60681250.0,2022-11-10T00:00:00
UK,Yorkshire and The Humber,1949974,35285.0,0.0,0.0,45848908.0,2022-11-10T00:00:00
UK,West Midlands,2065165,34639.2,0.0,0.0,53485917.0,2022-11-10T00:00:00
UK,Scotland,2125144,38879.3,0.0,0.0,17518243.0,2022-11-10T00:00:00
UK,East of England,2219174,35398.3,0.0,0.0,66555159.0,2022-11-10T00:00:00
UK,North West,2767233,37560.2,0.0,0.0,65160030.0,2022-11-10T00:00:00
UK,London,3093780,34365.8,0.0,0.0,77235760.0,2022-11-10T00:00:00
UK,South East,3290042,35694.3,0.0,0.0,100147814.0,2022-11-10T00:00:00
