country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,4169,220.2,0.0,0.0,0.0,2020-05-07T00:00:00
UK,South West,9418,167.4,1537.0,27.3,0.0,2020-05-07T00:00:00
UK,East Midlands,10969,226.8,2057.0,42.5,0.0,2020-05-07T00:00:00
UK,North East,11425,427.9,1560.0,58.4,0.0,2020-05-07T00:00:00
UK,Wales,11511,365.1,0.0,0.0,0.0,2020-05-07T00:00:00
UK,Scotland,14712,269.3,0.0,0.0,0.0,2020-05-07T00:00:00
UK,East of England,16221,260.1,3135.0,50.3,0.0,2020-05-07T00:00:00
UK,Yorkshire and The Humber,16830,305.8,2502.0,45.5,0.0,2020-05-07T00:00:00
UK,West Midlands,18045,304.1,3728.0,62.8,0.0,2020-05-07T00:00:00
UK,South East,24558,267.5,3777.0,41.1,0.0,2020-05-07T00:00:00
UK,North West,28391,386.7,4532.0,61.7,0.0,2020-05-07T00:00:00
UK,London,29716,331.6,5880.0,65.6,0.0,2020-05-07T00:00:00
