country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,689899,36396.5,0.0,0.0,8748824.0,2022-04-02T00:00:00
UK,Wales,866760,27346.2,0.0,0.0,8679032.0,2022-04-02T00:00:00
UK,North East,907131,33838.5,0.0,0.0,20956227.0,2022-04-02T00:00:00
UK,East Midlands,1530964,31465.2,0.0,0.0,40942483.0,2022-04-02T00:00:00
UK,South West,1668487,29483.0,0.0,0.0,55922621.0,2022-04-02T00:00:00
UK,Yorkshire and The Humber,1742464,31530.1,0.0,0.0,42161726.0,2022-04-02T00:00:00
UK,Scotland,1816021,33223.9,0.0,0.0,16254000.0,2022-04-02T00:00:00
UK,West Midlands,1842997,30912.8,0.0,0.0,49183962.0,2022-04-02T00:00:00
UK,East of England,1956083,31201.7,0.0,0.0,61729827.0,2022-04-02T00:00:00
UK,North West,2487497,33763.3,0.0,0.0,59919752.0,2022-04-02T00:00:00
UK,London,2804641,31154.1,0.0,0.0,71730842.0,2022-04-02T00:00:00
UK,South East,2890657,31361.3,0.0,0.0,92400348.0,2022-04-02T00:00:00
