country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17720106.0,2023-05-20T00:00:00
UK,Wales,901735.0,28449.6,0.0,0.0,0.0,2023-05-20T00:00:00
UK,North East,1048711.0,39119.9,0.0,0.0,23173976.0,2023-05-20T00:00:00
UK,East Midlands,1775728.0,36495.7,0.0,0.0,44981004.0,2023-05-20T00:00:00
UK,South West,1996828.0,35285.0,0.0,0.0,61434731.0,2023-05-20T00:00:00
UK,Yorkshire and The Humber,2006401.0,36306.1,0.0,0.0,46618727.0,2023-05-20T00:00:00
UK,West Midlands,2125505.0,35651.3,0.0,0.0,53972987.0,2023-05-20T00:00:00
UK,East of England,2286789.0,36476.8,0.0,0.0,67297653.0,2023-05-20T00:00:00
UK,North West,2843225.0,38591.7,0.0,0.0,66203058.0,2023-05-20T00:00:00
UK,London,3157819.0,35077.2,0.0,0.0,77877083.0,2023-05-20T00:00:00
UK,South East,3395525.0,36838.7,0.0,0.0,101203378.0,2023-05-20T00:00:00
