country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,903773,28513.9,0.0,0.0,0.0,2023-08-26T00:00:00
UK,North East,1051777,39234.2,0.0,0.0,23204876.0,2023-08-26T00:00:00
UK,East Midlands,1781364,36611.5,0.0,0.0,45040770.0,2023-08-26T00:00:00
UK,South West,2004220,35415.6,0.0,0.0,61504846.0,2023-08-26T00:00:00
UK,Yorkshire and The Humber,2012243,36411.8,0.0,0.0,46861515.0,2023-08-26T00:00:00
UK,West Midlands,2131780,35756.5,0.0,0.0,54038766.0,2023-08-26T00:00:00
UK,Scotland,2182269,39924.4,0.0,0.0,17767141.0,2023-08-26T00:00:00
UK,East of England,2293348,36581.4,0.0,0.0,67358756.0,2023-08-26T00:00:00
UK,North West,2851275,38700.9,0.0,0.0,66287731.0,2023-08-26T00:00:00
UK,London,3165471,35162.2,0.0,0.0,78023321.0,2023-08-26T00:00:00
UK,South East,3406267,36955.3,0.0,0.0,101300881.0,2023-08-26T00:00:00
